Distance_Miles,Loyalty_Index,Attendance_Rate,Scarcity,Raw_Base,Noisy_Base,Discount_Score
22.175395367061714,2,0.8976388382871648,0.6572941807926898,0.18427058192073104,0.16423382698612837,0.16423382698612837
52.44878946284896,3,0.9652950637723573,0.1933131184208381,0.1306686881579162,0.13791443112009721,0.13791443112009721
11.595453126657294,2,0.8252755651656424,0.21440795884573516,0.3785592041154265,0.34654602140165625,0.34654602140165625
8.026695338074875,4,0.7862563793341985,0.34966659202767025,0.46503334079723296,0.4581847692814034,0.4581847692814034
7.665906982975194,2,0.7781283620464262,0.5380467536987836,0.34619532463012165,0.3524922961538192,0.3524922961538192
0.6809224957466186,4,0.9018196046293295,0.6782734692777614,0.43217265307222386,0.4690250114243978,0.4690250114243978
15.566962253668374,1,0.7789158087599473,0.1730810471529569,0.1826918952847043,0.18542588437239937,0.18542588437239937
8.449999785596134,2,0.8975967782377705,0.15327429455660602,0.3846725705443394,0.3664260349697686,0.3664260349697686
11.34006523196271,4,0.7805574013396561,0.012379785198079585,0.49876202148019205,0.467285408843765,0.467285408843765
3.627478598321308,4,0.9107067470795949,0.11285301096662781,0.48871469890333724,0.503987350498643,0.5
5.030619416799393,2,0.7879858575161405,0.7518344069157198,0.324816559308428,0.34093806358472667,0.34093806358472667
4.898725471849302,7,0.8461026163400976,0.05537755559644686,0.4944622444403553,0.48719027694582145,0.48719027694582145
20.524575726661723,2,0.6701693770821139,0.6057769688957231,0.18942230311042768,0.17575416481088796,0.17575416481088796
5.05936086166231,1,0.8520299746335739,0.6008777235354539,0.2899122276464546,0.27476502800930663,0.27476502800930663
59.30302533226244,0,0.7600768898534357,0.9925484132086153,-0.09925484132086154,-0.08819332626713675,0.0
11.368682421289725,3,0.7410492071062564,0.6776400105745227,0.38223599894254773,0.3795465916617727,0.3795465916617727
2.063322071640952,2,0.8812955065053655,0.6992584523932214,0.33007415476067786,0.33564647056490815,0.33564647056490815
6.4977353386083045,2,0.6656468326602978,0.08963313365308001,0.39103668663469204,0.3999829150073698,0.3999829150073698
3.850969280737163,4,0.7859021566013856,0.8763379164863596,0.41236620835136406,0.41449641881896765,0.41449641881896765
0.8233429402141318,1,0.9178417216268777,0.3200172752955228,0.3179982724704477,0.34693138515083505,0.34693138515083505
36.57887690702731,2,0.8384759123271884,0.31254562415020115,0.21874543758497988,0.2448472396565893,0.2448472396565893
14.926565459993057,2,0.8288799536420712,0.4656710140430389,0.35343289859569615,0.35684410345223877,0.35684410345223877
12.593833858941684,3,0.6956803656061279,0.7076339614722611,0.3792366038527739,0.40511295253582164,0.40511295253582164
8.718120365754094,1,0.7102894935060576,0.2944486688009237,0.32055513311990763,0.32630700257675266,0.32630700257675266
1.8551813077452786,3,0.8184459366183354,0.7775131151187747,0.37224868848812254,0.40838007389014447,0.40838007389014447
4.555716693309288,2,0.8715204683983291,0.24561085733109578,0.37543891426689047,0.38619080675731726,0.38619080675731726
17.14627201534533,6,0.9585385549528285,0.12271948480650052,0.3377280515193499,0.2968098625654841,0.2968098625654841
2.582556940119295,4,0.7096737605396558,0.6966928818340011,0.4303307118165999,0.44710582488566025,0.44710582488566025
0.5875644621051135,4,0.7581549437881875,0.9215784040264283,0.40784215959735715,0.41415378545661,0.41415378545661
5.887868173821981,2,0.8361060687928558,0.909653284627972,0.3090346715372028,0.3123018211446888,0.3123018211446888
6.412456622633829,1,0.8527653773985608,0.06250249218516735,0.34374975078148323,0.31917030424582715,0.31917030424582715
8.46181268822981,9,0.8590687439802897,0.39163961072946973,0.46083603892705305,0.46604939705000353,0.46604939705000353
15.31019036334956,6,0.7737016823085254,0.2873503049491666,0.3212649695050833,0.35429608497686566,0.35429608497686566
13.97969349780909,3,0.862819194735476,0.45469511934863205,0.4045304880651368,0.40733711907394615,0.40733711907394615
9.571307349175365,4,0.8310338461913737,0.05044558280127098,0.4949554417198729,0.48982907889973476,0.48982907889973476
24.42314841479088,3,0.9011782968910308,0.4107008690258438,0.25892991309741564,0.2315192378984765,0.2315192378984765
1.6177401709552828,4,0.9233120403916467,0.9609426898062836,0.40390573101937166,0.3923121840466042,0.3923121840466042
12.238439957118572,5,0.9554449868617401,0.5669490936664189,0.4433050906333581,0.4479426934513979,0.4479426934513979
13.825826979945159,2,0.8435900663607864,0.21729576871368872,0.37827042312863113,0.3914687064120561,0.3914687064120561
2.1392123786325996,2,0.6639663371196155,0.8092301835782318,0.31907698164217685,0.3014640254616673,0.3014640254616673
1.6439952236668138,4,0.7821445978746568,0.3973460971936067,0.46026539028063934,0.4481777263573529,0.4481777263573529
3.504535103231901,1,0.9000440765561392,0.06377948774301967,0.343622051225698,0.33806413684503855,0.33806413684503855
3.8131612041187477,7,0.9344536041807896,0.3523954667623602,0.464760453323764,0.4487889544300278,0.4487889544300278
15.696212849867422,2,0.912261093638995,0.8140623731613037,0.1685937626838696,0.18202864806755675,0.18202864806755675
3.9966688086311497,5,0.9148188758049353,0.22096473871594569,0.4779035261284054,0.4830082499670514,0.4830082499670514
3.1382065732051787,5,0.6538046942903148,0.3265443102346448,0.4673455689765355,0.45102337864699493,0.45102337864699493
4.008296200232086,5,0.8947126268747433,0.27155110674464045,0.472844889325536,0.47185383536140096,0.47185383536140096
22.615428133692458,1,0.5990745572711648,0.8980733296454694,0.11019266703545307,0.1278922437794121,0.1278922437794121
7.486065614289387,5,0.9522345463798464,0.29420670215480405,0.4705793297845196,0.4790125263840375,0.4790125263840375
6.1764827468876735,5,0.6667291235448249,0.24032962169776073,0.4759670378302239,0.4475000235106706,0.4475000235106706
6.619332283213621,2,0.9428171689915404,0.9271758356797412,0.3072824164320259,0.31854874371253733,0.31854874371253733
26.89822594213604,4,0.9788251819655391,0.9997754287373868,0.2500224571262613,0.2535078981948463,0.2535078981948463
3.4932351132615795,5,0.9022002616247101,0.5935737682845719,0.4406426231715428,0.43923630827658655,0.43923630827658655
27.53638692402168,6,0.8858799911104535,0.9347927493155924,0.2565207250684407,0.2607118444096243,0.2607118444096243
9.120241636098644,3,0.7828593630913518,0.7680866252767753,0.37319133747232247,0.38606970114848027,0.38606970114848027
6.293898160016979,3,0.9197261681408889,0.18761537017937557,0.4312384629820625,0.4396527694140076,0.4396527694140076
90.09822804955532,4,0.8189683075966928,0.6839243846015736,0.13160756153984265,0.15139090150602072,0.15139090150602072
2.571168616639322,1,0.9375969392092354,0.7901059370951791,0.27098940629048207,0.2787302099021897,0.2787302099021897
5.187823476005218,2,0.9423308220553983,0.7429984411456618,0.32570015588543383,0.37496755481060257,0.37496755481060257
2.1545217234207708,10,0.9694681334249744,0.5299530452428898,0.44700469547571103,0.4579228587456254,0.4579228587456254
19.153049974372447,5,0.8904820986234196,0.5152043778498451,0.2984795622150155,0.29362947434130626,0.29362947434130626
40.01238109725902,3,0.7322912739081827,0.8218398570411573,0.21781601429588432,0.20140995970038242,0.20140995970038242
39.2488750002896,3,0.8502371715869679,0.6890043401334278,0.23109956598665726,0.24829533679995622,0.24829533679995622
25.127145434109504,2,0.759657711948153,0.7929157459141666,0.17070842540858333,0.16644153334421305,0.16644153334421305
6.064059936047276,3,0.8309690195809943,0.20744434272395285,0.4292555657276047,0.4348241738011124,0.4348241738011124
5.128222062037001,2,0.8972138314532019,0.9664330994801401,0.303356690051986,0.30188676947962634,0.30188676947962634
1.3893419635139295,5,0.8788925457401355,0.7328272411058776,0.4267172758894122,0.4240548404926206,0.4240548404926206
56.59233404764075,2,0.6289136333351794,0.4223606636461952,0.05776393363538049,0.024302759148013373,0.024302759148013373
11.810371406001858,5,0.8222857057656788,0.5992419273365668,0.4400758072663433,0.45073911207558387,0.45073911207558387
4.517881074633937,3,0.7982403109124135,0.6397900931360622,0.3860209906863938,0.3901997931084615,0.3901997931084615
27.884107112766475,2,0.9435736577202231,0.8012407995557733,0.16987592004442265,0.14799117744855025,0.14799117744855025
2.7933329350434626,4,0.9638109544667715,0.7007892514603877,0.42992107485396125,0.4507709851975972,0.4507709851975972
11.096414456767937,3,0.9232151033621024,0.8444269854385702,0.36555730145614296,0.3325624648473862,0.3325624648473862
6.217518459870349,4,0.8256549448133069,0.39475775274049363,0.4605242247259506,0.46944885044803575,0.46944885044803575
13.994678355392022,3,0.6869402275655976,0.4212832266899603,0.407871677331004,0.41827355008955414,0.41827355008955414
6.933927980736972,2,0.7638733738105885,0.18858433459239898,0.38114156654076015,0.38264982287053934,0.38264982287053934
1.7316454937176358,5,0.8110153880173034,0.5157081202481462,0.4484291879751854,0.5053832129714955,0.5
7.969138329130099,2,0.579716967663503,0.4015571397921166,0.35984428602078833,0.41677297885020803,0.41677297885020803
21.091374003098746,1,0.6875467746273427,0.6648461631907597,0.13351538368092403,0.11475853843408845,0.11475853843408845
7.176297590509599,4,0.8808563668864676,0.6029222756605839,0.4397077724339416,0.4248826443250362,0.4248826443250362
16.040473494166047,2,0.905707549814865,0.8574656726892841,0.16425343273107157,0.17052871900554462,0.17052871900554462
2.5972949882852463,5,0.9886702798841734,0.16829215637381056,0.48317078436261895,0.4679904931577768,0.4679904931577768
7.1975393216762145,3,0.8930816784895845,0.9154464143227339,0.3584553585677266,0.3709716473610405,0.3709716473610405
3.9570133846073285,4,0.7813925452647021,0.22052510484241938,0.47794748951575805,0.53312145329217,0.5
15.595475499499857,2,0.7898639822931863,0.7207016703686102,0.17792983296313897,0.18154917258365075,0.18154917258365075
7.625451716614629,1,0.8654030221806072,0.4982422496586961,0.30017577503413034,0.31131047846848625,0.31131047846848625
14.732761336340793,3,0.816376631052555,0.7026649648898592,0.3797335035110141,0.35334244080744603,0.35334244080744603
21.926817392518032,3,0.5716581756617659,0.5362654755595689,0.24637345244404316,0.23119469883636642,0.0
14.755539551914058,5,0.7484679224918354,0.6524169424688464,0.43475830575311536,0.3945148617739609,0.3945148617739609
9.709632502781451,5,0.8655103368255181,0.7520237001062549,0.42479762998937454,0.4194501111995664,0.4194501111995664
2.723145760092229,1,0.9402812385266411,0.1931230139264365,0.3306876986073563,0.3561484262478206,0.3561484262478206
7.36849802275111,2,0.8952083770043074,0.3423509854913942,0.3657649014508606,0.344264421948938,0.344264421948938
4.335815003506392,6,0.7853690246212681,0.8672320451356977,0.4132767954864302,0.4246258505043659,0.4246258505043659
5.237980604823215,1,0.9634251081363393,0.8361111274333625,0.2663888872566637,0.26248254302008744,0.26248254302008744
5.080785366011924,3,0.9554179725103195,0.6811008927893142,0.3818899107210686,0.3862013895999597,0.3862013895999597
2.7734011672691943,3,0.9034405045985665,0.30532045169246547,0.41946795483075344,0.4620424462401836,0.4620424462401836
1.0435844886559809,4,0.6865057614967817,0.20626404283040456,0.47937359571695953,0.5028229642820385,0.5
3.7880711254754806,4,0.5722656119640048,0.048535290112890817,0.4951464709887109,0.4911822277349815,0.0
8.965460318550615,5,0.7148239410686595,0.9340576025763209,0.4065942397423679,0.3991364643386138,0.3991364643386138
1.9190359576894696,2,0.7165682352329437,0.6358395839985315,0.3364160416001469,0.32176181994189873,0.32176181994189873
7.5058463969772085,1,0.8613126256337387,0.413115945015441,0.3086884054984559,0.3462642636395344,0.3462642636395344
49.415711703813564,1,0.8116669143311767,0.6901227799647176,0.13098772200352826,0.14626060772519361,0.14626060772519361
20.554020267268495,3,0.805877243283035,0.4579803551849366,0.2542019644815064,0.27432796965420947,0.27432796965420947
38.226978474198845,4,0.9269623613648146,0.35067699091893356,0.31493230090810664,0.30298729998820967,0.30298729998820967
10.92580996528887,5,0.903454592751793,0.5011513835903741,0.4498848616409626,0.4538025178095732,0.4538025178095732
23.748273259786888,6,0.8370710732578435,0.7366028818160213,0.27633971181839784,0.27641292067079726,0.27641292067079726
3.5824082490940015,5,0.9222272362046642,0.8377076641459997,0.41622923358540004,0.3916886469821623,0.3916886469821623
3.8793194275451737,2,0.9083897652398111,0.09959024911829939,0.3900409750881701,0.3675251562999742,0.3675251562999742
0.5,4,0.6180647318945162,0.06485376716607516,0.49351462328339246,0.4669119423061832,0.4669119423061832
24.19498726852218,3,0.5441200786610318,0.3402902698310455,0.2659709730168955,0.2648976643254316,0.0
34.478087586198534,3,0.6364238309190043,0.03911238466186273,0.29608876153381375,0.267595755389228,0.267595755389228
4.24959104947134,4,0.9794598558686706,0.49482169716580915,0.4505178302834191,0.48738709532311264,0.48738709532311264
5.731907048560033,1,0.8786356478134408,0.8239463421425902,0.26760536578574096,0.2998835934068021,0.2998835934068021
3.4768888535025875,1,0.9186689662526436,0.34769063623218843,0.3152309363767811,0.2997057160012856,0.2997057160012856
10.833612304032531,6,0.6566933998798576,0.47582481830569767,0.4524175181694302,0.42645039279293334,0.42645039279293334
22.758359883484076,1,0.7960082064837082,0.5743413176512262,0.14256586823487738,0.14639327682468797,0.14639327682468797
1.2933400084403324,2,0.7976882184414205,0.9136703509981778,0.3086329649001822,0.31185205761591506,0.31185205761591506
11.127711521702185,2,0.8487211038528805,0.9266306551698098,0.307336934483019,0.30204360438545885,0.30204360438545885
5.60314601438879,2,0.8106455956276732,0.6318570901087679,0.33681429098912324,0.3520163058356329,0.3520163058356329
8.276286620085255,4,0.6720671809808395,0.010188719572396199,0.4989811280427604,0.48191838490048944,0.48191838490048944
11.693042440008888,6,0.9234105957272875,0.1896109637614105,0.4810389036238589,0.483160427155292,0.483160427155292
6.121441213652831,5,0.7759241090267018,0.20168130784743776,0.4798318692152562,0.46257321679557095,0.46257321679557095
6.661956076397835,2,0.907681509838531,0.5989524287521034,0.34010475712478966,0.3212170236355024,0.3212170236355024
5.966287248055749,3,0.857240796950555,0.7075941530911671,0.3792405846908833,0.39134650139161664,0.39134650139161664
19.498083950403,4,0.7147467600150628,0.08897157697520286,0.34110284230247967,0.34304820372780953,0.34304820372780953
11.231922643730655,2,0.8471224369397814,0.2896657526906399,0.37103342473093603,0.40157522039006666,0.40157522039006666
9.212705258830905,4,0.9613587072544313,0.5071468622038715,0.44928531377961284,0.42011944487697434,0.42011944487697434
2.073106649169581,1,0.8304245018483778,0.7713678524427429,0.27286321475572567,0.24594652757382474,0.24594652757382474
5.060272101162456,0,0.9676424699828955,0.34444272549304955,0.26555572745069506,0.29074203839412327,0.29074203839412327
18.149974583271707,3,0.9270331156216767,0.4971830381620773,0.2502816961837923,0.23797260612987217,0.23797260612987217
7.672914829623273,4,0.9468233430611536,0.49614812276891274,0.4503851877231087,0.4525151094514858,0.4525151094514858
14.289592421393388,1,0.8088276064876894,0.926760041651822,0.2573239958348178,0.26361459565602574,0.26361459565602574
43.229010115580486,5,0.6149209933426103,0.8452268618533194,0.26547731381466805,0.2576362124911899,0.2576362124911899
20.876123073310403,2,0.9557988399699736,0.8578845688702643,0.16421154311297356,0.15841172450232305,0.15841172450232305
8.11049042306002,1,0.9365998828069698,0.16660716485092786,0.3333392835149072,0.3358812159901751,0.3358812159901751
4.432708646400185,2,0.8006504941569608,0.9008264294971194,0.30991735705028806,0.293545782420815,0.293545782420815
0.5749055019900694,4,0.7814319565167461,0.39373628907127556,0.4606263710928724,0.4563475147877444,0.4563475147877444
6.243963003622623,2,0.7934409328867519,0.544746397885164,0.3455253602114836,0.36413135985476,0.36413135985476
5.33339237692138,0,0.8694136231364676,0.6143172056338392,0.23856827943661607,0.2348931854018922,0.2348931854018922
10.917491135187893,1,0.5478619300735177,0.4301764635501215,0.3069823536449878,0.2837301986917554,0.2837301986917554
6.3350314169406525,2,0.9658340588115082,0.3432407865995565,0.3656759213400444,0.3783345966355336,0.3783345966355336
5.363490310888152,5,0.6117976729968051,0.24801693887447607,0.47519830611255237,0.48853574535813654,0.48853574535813654
1.2468259344350312,3,0.718409468592274,0.5135526347069783,0.39864473652930216,0.38966680231883355,0.38966680231883355
2.8864638477695665,4,0.8523675292351762,0.8376323838023401,0.41623676161976597,0.3670971591724852,0.3670971591724852
11.901340499624558,2,0.9060004347856501,0.765223699585065,0.32347763004149355,0.32775485558476597,0.32775485558476597
41.095870053327175,3,0.8113805294663604,0.5099012675211446,0.2490098732478856,0.2950000622623919,0.2950000622623919
6.702459953529328,1,0.7010646295698164,0.34280790760935886,0.3157192092390641,0.33133211324396433,0.33133211324396433
10.255468480120973,0,0.8952246978393262,0.01272160774123221,0.29872783922587676,0.28409429100387357,0.28409429100387357
19.153359996128252,0,0.5533558865444633,0.20770288369176504,0.12922971163082347,0.09048115678068797,0.09048115678068797
3.2841440794967425,3,0.7424017561597483,0.18681325093910928,0.4313186749060891,0.4158504923368703,0.4158504923368703
10.663365088703312,1,0.4673998952269612,0.5883498283960131,0.29116501716039866,0.3039248946445188,0.3039248946445188
3.523694079312287,4,0.5621078863899186,0.9207612489917107,0.40792387510082895,0.4005508086128298,0.0
17.545972536755926,1,0.5262182223980428,0.31622652046254374,0.16837734795374565,0.18956518490930482,0.18956518490930482
8.596911818955029,4,0.8727818605176851,0.793144537621947,0.4206855462378053,0.39950261554471034,0.39950261554471034
9.95875251228423,2,0.8235746401725363,0.32973431697637867,0.36702656830236213,0.34615067904986824,0.34615067904986824
3.3783972227665235,1,0.922908110883821,0.9641624303539563,0.25358375696460433,0.23712503683357994,0.23712503683357994
14.984740145002846,1,0.9027220262698938,0.19484040039467532,0.33051595996053246,0.3432858264218237,0.3432858264218237
59.42487568212433,3,0.9743415950504632,0.4068882555888883,0.10931117444111119,0.10694685700902991,0.10694685700902991
2.696860461946952,1,0.9419956898018327,0.1493593901054845,0.3350640609894515,0.3242769289805874,0.3242769289805874
5.260578450875298,4,0.6975889227512623,0.22622243719414903,0.4773777562805851,0.4932873245642641,0.4932873245642641
9.314827395716113,3,0.8486981305747918,0.10596205153040317,0.4394037948469597,0.4646734407012399,0.4646734407012399
16.222614279521984,5,0.9326920546225296,0.10951343540272929,0.33904865645972704,0.30682419538458583,0.30682419538458583
4.222611243273081,1,0.9207202487182374,0.628497147492547,0.28715028525074526,0.3077969920458411,0.3077969920458411
0.5,5,0.9073961278029515,0.7838556680543002,0.42161443319457,0.4175917611291016,0.4175917611291016
28.765866525561297,3,0.649150405141626,0.081028338451965,0.29189716615480354,0.3141124321601677,0.3141124321601677
15.807841582164778,5,0.8604737428849439,0.22131037691440536,0.32786896230855944,0.33084055478094787,0.33084055478094787
1.2931129739878147,2,0.7160978782019051,0.3210881189355278,0.3678911881064472,0.38477330755162836,0.38477330755162836
4.024622864502992,6,0.7677578920950553,0.9367678146846513,0.40632321853153486,0.38399964730514324,0.38399964730514324
35.45209787074053,2,0.6756742856705716,0.5980427542264586,0.19019572457735415,0.172135639058747,0.172135639058747
31.431055048896546,3,0.5653932518639836,0.10727192915340833,0.2892728070846592,0.2852878657590028,0.0
18.890138675125808,2,0.8805930745270362,0.36974316013785125,0.21302568398621488,0.18211949625566673,0.18211949625566673
6.195898655865073,5,0.785788030089556,0.7151798652192485,0.42848201347807513,0.40569103123529127,0.40569103123529127
8.028417369536928,2,0.763658924893765,0.9782350212036316,0.30217649787963685,0.3232898482365212,0.3232898482365212
6.4822922809710315,3,0.8118746378083034,0.7383696699321909,0.3761630330067809,0.3465927809630145,0.3465927809630145
22.833751796104696,4,0.7300287190339511,0.18118221373678123,0.33188177862632184,0.31340928941486945,0.31340928941486945
3.0776231468672672,5,0.6174838001869148,0.8191854935693025,0.41808145064306973,0.41360626015082325,0.41360626015082325
3.3009171203403502,1,0.9196667765095728,0.003335193127285474,0.3496664806872714,0.3504655354617334,0.3504655354617334
20.29297134308138,4,0.8652678604007108,0.48239113677829837,0.30176088632217013,0.27219466146341864,0.27219466146341864
7.068431090685009,3,0.7101476985879865,0.3450714085208918,0.41549285914791084,0.4044708183851214,0.4044708183851214
29.325790639469076,7,0.9360842403630547,0.946326061248053,0.2553673938751947,0.255769001258315,0.255769001258315
3.7753299883741946,3,0.8686867174513119,0.04591942996599763,0.44540805700340025,0.4553544122724435,0.4553544122724435
6.995182093018466,4,0.8736967054423421,0.25556816864097653,0.47444318313590234,0.45387923737099106,0.45387923737099106
2.9375826497396456,3,0.5844259296127433,0.25986264824978655,0.42401373517502133,0.3969253386988418,0.0
7.4436601343974225,6,0.7701579174356102,0.4233809730451985,0.4576619026954801,0.4336590598445764,0.4336590598445764
1.6844735184139799,3,0.7896535737198985,0.923345575967307,0.3576654424032693,0.35514715951358644,0.35514715951358644
4.537456346982816,1,0.8991108613901652,0.6526209244865199,0.284737907551348,0.2745774163698391,0.2745774163698391
1.7572430553582161,2,0.7611675690759049,0.12143327802547288,0.38785667219745273,0.38560723666568214,0.38560723666568214
14.789585241985517,3,0.7721779018833652,0.824864821179282,0.3675135178820718,0.3629482424223075,0.3629482424223075
15.128635516476496,1,0.6628406999558418,0.6298347890654103,0.13701652109345897,0.1307767580233706,0.1307767580233706
1.3096203283463317,4,0.9429038115139701,0.016154232262048596,0.49838457677379516,0.49334928785804794,0.49334928785804794
28.047114183027187,2,0.8197932082993462,0.9185701739733367,0.15814298260266632,0.16538976887362816,0.16538976887362816
89.78474886506152,2,0.8780395182946588,0.04743622517585111,0.09525637748241489,0.11600781230513607,0.11600781230513607
7.736940975959877,4,0.8312590097198128,0.6099442672424199,0.439005573275758,0.44176693344135504,0.44176693344135504
3.8918543463831408,2,0.738630264390145,0.6008378829684246,0.33991621170315756,0.3497250709104886,0.3497250709104886
124.50309698825514,2,0.6928820482946194,0.608797154892879,0.0391202845107121,0.01697473255981099,0.01697473255981099
1.9759148409217933,3,0.8408286913748639,0.8482752217178574,0.36517247782821427,0.3933261700025118,0.3933261700025118
7.539127558241559,1,0.785155366405096,0.12363977454248054,0.3376360225457519,0.3479392089696305,0.3479392089696305
8.84296539774761,0,0.9255101683930704,0.5346718350026872,0.24653281649973127,0.277288453665447,0.277288453665447
28.36476257669338,7,0.7626389983084301,0.5736044773582754,0.29263955226417243,0.2876541955825484,0.2876541955825484
10.588187311444187,4,0.9444175060423322,0.39766791967965776,0.4602332080320342,0.4552989519690425,0.4552989519690425
4.487815708512197,5,0.9318502901574698,0.5280730460994012,0.4471926953900599,0.42055979188888615,0.42055979188888615
2.8542686041698633,3,0.8221544860498735,0.5009440299886261,0.39990559700113737,0.41666866280411985,0.41666866280411985
5.249738048074585,3,0.9362095404924652,0.7589765667127621,0.3741023433287238,0.3467877733614775,0.3467877733614775
2.699516381637874,0,0.49514302788954573,0.14589142184681725,0.2854108578153183,0.2893141041134461,0.2893141041134461
7.75102676025982,1,0.7343179163295445,0.029589674806028365,0.34704103251939716,0.36833930464483117,0.36833930464483117
4.203022125140027,1,0.33011345211127097,0.9314915851643307,0.2568508414835669,0.2521090915299363,0.0
1.6585806503466944,6,0.6385766384419286,0.3136457021677911,0.46863542978322087,0.466034673382573,0.466034673382573
25.923393587944453,4,0.9421454938771885,0.7917327935777463,0.27082672064222535,0.3099735444923255,0.3099735444923255
4.492132245055497,2,0.9545813158604646,0.31973796206363736,0.36802620379363626,0.3193799868445806,0.3193799868445806
2.0789504915928747,3,0.7436895241921516,0.003943900433231118,0.4496056099566769,0.4459284315365828,0.4459284315365828
6.244748468549194,4,0.8941286287573575,0.21559298528642545,0.4784407014713575,0.45670501589742535,0.45670501589742535
7.911928567995483,4,0.7317202404594311,0.10544000151137245,0.48945599984886273,0.5000733784684827,0.5
1.2885702552010716,1,0.6920634255296758,0.8227403970191903,0.26772596029808093,0.292939312607731,0.292939312607731
10.294890118407078,3,0.9277158169411135,0.17079090071588499,0.43292090992841153,0.4100700089629824,0.4100700089629824
2.593069816824965,3,0.6398943260407538,0.9936836067344456,0.35063163932655544,0.3624403394051115,0.3624403394051115
40.89585892686246,6,0.9169565468671226,0.6127012789991888,0.2887298721000811,0.29552110852658325,0.29552110852658325
12.477917874917468,1,0.6417769532181431,0.3229198955179856,0.3177080104482014,0.33395737142654996,0.33395737142654996
4.953527801397318,2,0.9268465730109039,0.5047682889448695,0.34952317110551306,0.34053752361088757,0.34053752361088757
3.507249912549896,3,0.9332900106792491,0.9617109227976122,0.3538289077202388,0.3764288760858234,0.3764288760858234
6.652763235097648,2,0.9655744322204,0.6361491948144921,0.3363850805185508,0.35099034353072256,0.35099034353072256
13.637055294159547,5,0.6686263147387547,0.7536203973049618,0.42463796026950384,0.42459385537588734,0.42459385537588734
7.203059536697109,3,0.8493562111602017,0.4937397438370512,0.4006260256162949,0.39707857528703167,0.39707857528703167
5.946728241028219,1,0.690056014699466,0.5327449199952812,0.29672550800047187,0.3111822883734605,0.3111822883734605
7.833193574877919,3,0.8372373380278684,0.9839188392039073,0.3516081160796093,0.3620891246414291,0.3620891246414291
4.0395813839210915,2,0.5476893861714452,0.604475509687616,0.33955244903123843,0.33188408642113054,0.33188408642113054
5.242476877286649,3,0.6955014701410749,0.541922073964834,0.3958077926035166,0.3579035555429322,0.3579035555429322
0.9177847078506303,2,0.6676006422438926,0.8734313958519389,0.3126568604148061,0.2754593830804293,0.2754593830804293
19.564686477104267,4,0.9135881368727751,0.4492035687963998,0.30507964312036,0.3284575386471575,0.3284575386471575
9.962198501508848,2,0.9006945292106127,0.4736223954675075,0.35263776045324924,0.3375576776605169,0.3375576776605169
3.4094267067253803,2,0.67211812895006,0.7102066283174553,0.3289793371682545,0.30685229563554073,0.30685229563554073
49.339993598334175,5,0.8174215819986627,0.15981463629630377,0.3340185363703696,0.3322266740230599,0.3322266740230599
8.060829609115787,3,0.8528858714617545,0.1302083327752035,0.43697916672247966,0.44158806403167244,0.44158806403167244
2.621787738507776,1,0.7761019711966323,0.6183334135183468,0.28816665864816526,0.2734378978778609,0.2734378978778609
17.404650166619614,4,0.7861003778287341,0.1834516199688372,0.33165483800311624,0.2898543170434239,0.2898543170434239
11.001682509481151,3,0.7886336023052514,0.43552617081362266,0.40644738291863775,0.39923722913711057,0.39923722913711057
10.963592224010151,3,0.9389196295673968,0.8044479093027915,0.36955520906972084,0.3474598770848082,0.3474598770848082
4.827092865953655,1,0.745107725460498,0.3099551747703657,0.31900448252296343,0.29313677920592884,0.29313677920592884
11.594092762347653,3,0.8770747752522422,0.7422897635925904,0.375771023640741,0.391515945872327,0.391515945872327
5.687334641195569,5,0.8602534117464649,0.32784548082259646,0.46721545191774033,0.44005337720520377,0.44005337720520377
12.883423069676565,2,0.7482002776804175,0.039763131531813434,0.39602368684681866,0.4091032483906521,0.4091032483906521
1.099719938461622,0,0.7552997315735537,0.09164920314305147,0.29083507968569483,0.3012375383277732,0.3012375383277732
4.788065832221076,3,0.879406657242707,0.4338671828811842,0.4066132817118816,0.4053659521590877,0.4053659521590877
41.35341880792206,4,0.6517493922550438,0.3178878678857786,0.3182112132114221,0.34315973644591075,0.34315973644591075
3.4312771698567803,3,0.8820586841629212,0.46895201657626795,0.4031047983423732,0.4224826010289581,0.4224826010289581
4.039664736468232,3,0.7087056603814511,0.5230794617238337,0.39769205382761663,0.3665818606068724,0.3665818606068724
4.7210850731198235,5,0.8288474609110973,0.9426919761452938,0.4057308023854706,0.40702543174547745,0.40702543174547745
2.1928320109581128,2,0.964073908584259,0.4721621642626078,0.35278378357373924,0.3501877255325761,0.3501877255325761
0.8119790202959039,2,0.917034170154134,0.85747570947876,0.314252429052124,0.33858300284389975,0.33858300284389975
5.867411710827162,2,0.8336658074353918,0.8506983034523089,0.3149301696547691,0.2761080175854985,0.2761080175854985
8.464317820412674,3,0.9801989522502079,0.8874415417893168,0.36125584582106834,0.362163047541025,0.362163047541025
7.011102271861152,2,0.7627702347740547,0.537930063021617,0.3462069936978383,0.34900506684605487,0.34900506684605487
6.392474493137886,4,0.8842160100058235,0.2861739979236071,0.4713826002076393,0.4941877651968063,0.4941877651968063
7.714030941412463,3,0.8671826174387656,0.7862518256624137,0.37137481743375866,0.37545095079617613,0.37545095079617613
20.54959990789989,1,0.9190241969132397,0.32268104347455373,0.16773189565254465,0.1753431180721484,0.1753431180721484
6.107721644714369,3,0.8459362253146213,0.8957822595294921,0.3604217740470508,0.3933112435094812,0.3933112435094812
